idx_firms,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,acq_date_n,anio,mes,dia,index_righ,MpNombre,Depto,mpnombre_s,depto_std,join_ok,fecha_FIRM,mpnombre_1,fecha_UNGR,dif_dias_m,dif_dias_a,tipo_coinc,fire_date,orb_same,img_same,idx_same,slice_same,orb_post30,img_post30,idx_post30,slice_post,orb_pre30,img_pre30,idx_pre30,slice_pre3,dt_post_da,dt_pre_day,label,id,point_id,SR_B5,SR_B6,SR_B7,NDVI,EVI,NBR,NDWI,VV,VH,angle,VVVH_ratio,VV_Difference,VH_Difference,VHVV_Difference,l8_found,l8_file,l8_year,l8_bimonth_start_month,l8_bimonth_label,l8_selection_rule,s1_found,s1_file,s1_date,s1_scene_index,SR_B5_norm,SR_B6_norm,SR_B7_norm,NDVI_norm,EVI_norm,NBR_norm,NDWI_norm,VV_norm,VH_norm,angle_norm,VVVH_ratio_norm,VV_Difference_norm,VH_Difference_norm,VHVV_Difference_norm
5808.0,5.72373,-73.32325,333.0,0.44,0.46,2024-01-24,1749,N21,VIIRS,n,2.0NRT,300.39,3.44,D,,2024-01-24,2024.0,1.0,24.0,604.0,Cómbita,Boyacá,COMBITA,BOYACA,1.0,2024-01-24,COMBITA,2024-01-25,-1.0,1.0,ventana_5dias,2024-01-24,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,833,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5857.0,5.56503,-73.48613,299.3,0.63,0.54,2024-02-14,0652,N21,VIIRS,n,2.0NRT,271.05,4.63,N,,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,834,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5858.0,5.56087,-73.4915,296.52,0.63,0.54,2024-02-14,0652,N21,VIIRS,n,2.0NRT,270.72,4.63,N,,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,835,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5859.0,5.56418,-73.48106,332.41,0.63,0.54,2024-02-14,0652,N21,VIIRS,n,2.0NRT,273.75,10.07,N,,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,836,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5860.0,5.56591,-73.4793,330.44,0.63,0.54,2024-02-14,0652,N21,VIIRS,n,2.0NRT,274.76,10.38,N,,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,837,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5862.0,5.56918,-73.48074,297.01,0.63,0.54,2024-02-14,0652,N21,VIIRS,n,2.0NRT,273.19,1.82,N,,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,838,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5869.0,5.47244,-73.54209,298.53,0.48,0.4,2024-01-30,0633,N21,VIIRS,n,2.0NRT,281.44,0.96,N,,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,839,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5870.0,5.46957,-73.54745,295.95,0.48,0.4,2024-01-30,0633,N21,VIIRS,n,2.0NRT,280.23,0.96,N,,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,840,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5871.0,5.47025,-73.5517,295.18,0.48,0.4,2024-01-30,0633,N21,VIIRS,n,2.0NRT,280.41,1.43,N,,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,841,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5872.0,5.47316,-73.54661,304.73,0.48,0.4,2024-01-30,0633,N21,VIIRS,n,2.0NRT,281.17,0.96,N,,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,842,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5873.0,5.47895,-73.51299,298.28,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,281.82,0.53,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,843,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5874.0,5.47372,-73.54573,310.89,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,282.13,1.65,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,844,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5875.0,5.47319,-73.54227,307.55,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,282.02,1.23,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,845,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5876.0,5.4716,-73.53193,304.06,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,282.74,1.71,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,846,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5877.0,5.47145,-73.55324,308.33,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,281.36,1.27,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,847,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
5878.0,5.47091,-73.54969,310.78,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,281.25,1.65,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,848,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6068.0,5.46708,-73.55488,297.92,0.41,0.6,2024-01-30,0701,N,VIIRS,n,2,280.1,0.82,N,2.0,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,850,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6069.0,5.4833,-72.99182,295.36,0.55,0.51,2024-01-23,1745,N20,VIIRS,l,2,315.07,63.11,D,0.0,2024-01-23,2024.0,1.0,23.0,551.0,Tota,Boyacá,TOTA,BOYACA,1.0,2024-01-23,TOTA,2024-01-18,5.0,5.0,ventana_5dias,2024-01-23,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,851,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6070.0,5.48407,-72.98715,339.95,0.54,0.51,2024-01-23,1745,N20,VIIRS,n,2,298.34,46.09,D,0.0,2024-01-23,2024.0,1.0,23.0,551.0,Tota,Boyacá,TOTA,BOYACA,1.0,2024-01-23,TOTA,2024-01-18,5.0,5.0,ventana_5dias,2024-01-23,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,852,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6100.0,5.44622,-72.98708,341.14,0.43,0.38,2024-01-17,1821,N21,VIIRS,n,2.0NRT,297.29,5.99,D,,2024-01-17,2024.0,1.0,17.0,563.0,Aquitania,Boyacá,AQUITANIA,BOYACA,1.0,2024-01-17,AQUITANIA,2024-01-17,0.0,0.0,exacta,2024-01-17,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,857,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6102.0,5.44653,-73.31078,351.71,0.49,0.4,2024-02-23,1828,N21,VIIRS,n,2.0NRT,308.57,11.78,D,,2024-02-23,2024.0,2.0,23.0,525.0,Viracachá,Boyacá,VIRACACHA,BOYACA,1.0,2024-02-23,VIRACACHA,2024-02-23,0.0,0.0,exacta,2024-02-23,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,858,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6107.0,5.44692,-73.58978,296.86,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,279.79,0.72,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,859,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6118.0,5.45249,-73.57282,309.59,0.38,0.36,2024-02-21,0622,N21,VIIRS,n,2.0NRT,279.72,1.77,N,,2024-02-21,2024.0,2.0,21.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-21,SAMACA,2024-02-19,2.0,2.0,ventana_5dias,2024-02-21,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,860,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
6140.0,5.45532,-73.57768,299.96,0.4,0.37,2024-01-31,0616,N21,VIIRS,n,2.0NRT,279.35,0.37,N,,2024-01-31,2024.0,1.0,31.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-31,SAMACA,2024-02-01,-1.0,1.0,ventana_5dias,2024-01-31,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,862,0.14933250099420547,0.12791000306606293,0.09592749923467636,0.5005685985088348,0.19376284629106522,0.08835652843117714,-0.5236862301826477,-8.031805276870728,-14.623002529144287,32.219961166381836,6.352420091629028,-0.04182565584778786,-0.16214609146118164,-0.016980957239866257,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,,0.19209161608763947,0.20249368663382836,0.10670022920306559,0.47260730330449,0.19201656666527528,0.5378076815633626,0.4948395722053672,0.3755413768815358,0.3340547075799096,0.0756830769234706,0.3379989895138135,0.5263302101306602,0.5019030732497866,0.4852184963395691
